player_name,career_kills,career_wins,career_revives
User_84,147453,3753,17422
User_85,147385,6894,0
User_86,147376,9642,21113
User_87,147857,0,0
User_88,147381,0,0
User_89,147111,7085,26776
User_90,147050,8587,0
User_91,146396,11146,14001
User_92,146256,0,0
User_93,146044,0,0
User_94,145936,0,25507
User_95,145222,0,14992
User_96,146490,8430,18212
User_97,144666,0,0
User_98,144055,0,0
User_99,143819,9523,18185
User_100,143558,6818,0
User_101,143354,0,0
User_102,142672,9912,20505
User_103,144541,0,0
User_104,142145,0,17723
User_105,141327,0,0
User_106,140708,12112,0
User_107,141682,10813,0
User_108,145361,8666,0
User_109,140131,0,0
User_110,139863,0,0
User_111,139767,0,0
User_112,139270,9529,0
User_113,139094,0,0
User_114,138681,0,0
User_115,138979,0,0
User_116,138160,10183,0
User_117,137829,0,0
User_118,137421,14647,29782
User_119,137293,9062,14200
User_120,137279,10487,0
User_121,137030,10168,28009
User_122,136429,8035,12715
User_123,136319,0,0
User_124,136267,6882,15684
User_125,135873,11334,13926
User_126,135562,9663,0
User_127,135365,8886,0
User_128,135074,9434,27105
User_129,134745,0,0
User_130,134554,10418,14920
User_131,135247,10121,0
User_132,134562,8384,14788
User_133,133765,6145,0
User_134,133193,0,0
User_135,132998,4996,11326
User_136,132952,6901,11545
User_137,132714,0,0
User_138,132314,0,0
User_139,132221,9533,12940
User_140,131577,0,0
User_141,135131,0,0
User_142,132184,7461,15019
User_143,131180,0,0
User_144,131086,0,0
User_145,140651,0,0
User_146,130612,11211,29371
User_147,130563,0,0
User_148,131302,9375,0
User_149,130339,9124,13882
User_150,130209,13835,18998
User_151,130260,10124,16720
User_152,131169,0,0
User_153,131253,7641,16825
User_154,129754,0,0
User_155,129756,6788,16789
User_156,129558,8535,0
User_157,129151,0,16661
User_158,129019,8325,27387
User_159,128919,16482,0
User_160,128896,0,0
User_161,128608,9389,0
User_162,136766,0,0
User_163,128036,6163,13759
User_164,127803,0,0
User_165,127746,0,31669
User_166,127919,0,15010
User_167,127399,0,0
User_168,127081,10055,0
User_169,127040,8116,13456
User_170,126968,0,0
User_171,126874,14629,0
User_172,126000,0,0
User_173,125513,0,0
User_174,125318,0,0
User_175,125175,0,0
User_176,125067,8695,12939
User_177,124788,0,0
User_178,124576,14683,10644
User_179,123998,8174,13168
User_180,123978,8725,13722
User_181,123911,0,36069
User_182,123910,5585,9705
User_183,125279,0,0
User_184,123580,6048,12508
User_185,124669,0,0
User_186,122960,9453,16483
User_187,122746,8422,26040
User_188,122754,0,0
User_189,122519,6959,0
User_190,122902,0,15026
User_191,122195,5479,14805
User_192,122151,0,0
User_193,122019,0,0
User_194,122010,6411,11544
User_195,121847,0,0
User_196,121786,6891,18176
User_197,121781,0,0
User_198,121659,8516,16647
User_199,121666,8073,17258
User_200,121773,8605,0
User_201,121439,6272,16265
User_202,121302,0,25393
User_203,121013,5850,13413
User_204,120950,0,0
User_205,120894,10142,14212
User_206,120727,0,0
User_207,120418,0,0
