player_name,career_kills,career_wins,career_revives
User_179,107929,6935,14455
User_180,110867,6448,0
User_181,113093,0,0
User_182,107125,0,0
User_183,108292,0,16954
User_184,106825,7095,18687
User_185,109845,0,0
User_186,106643,7431,13590
User_187,111307,0,0
User_188,106387,0,0
User_189,106292,8081,22201
User_190,106182,0,0
User_191,106811,5371,13027
User_192,105727,0,0
User_193,105601,6490,0
User_194,105289,6259,9600
User_195,105233,7630,0
User_196,106336,0,0
User_197,105067,5399,12163
User_198,104814,0,0
User_199,104803,0,0
User_200,104660,9762,0
User_201,104648,0,0
User_202,104580,0,0
User_203,104507,0,0
User_204,120575,0,0
User_205,104436,4729,11753
User_206,104658,4997,10521
User_207,104291,8688,11755
User_208,104274,7660,0
User_209,103942,9219,67615
User_210,105007,7106,11047
User_211,104742,0,0
User_212,103705,0,0
User_213,104180,0,0
User_214,103969,0,0
User_215,103008,4605,11696
User_216,103036,0,0
User_217,106677,6408,24094
User_218,102695,0,0
User_219,102645,0,0
User_220,102308,0,0
User_221,104587,9056,12853
User_222,102281,6544,0
User_223,102342,4597,10458
User_224,103401,0,0
User_225,101990,7183,0
User_226,101733,4509,0
User_227,101444,0,0
User_228,101402,9202,11635
User_229,101349,6617,12859
User_230,101344,0,0
User_231,101245,0,0
User_232,101207,0,0
User_233,100951,7969,12730
User_234,101256,0,13349
User_235,100844,5922,28506
User_236,100785,0,0
User_237,100774,0,0
User_238,100520,0,0
User_239,100358,7865,16741
User_240,100371,5856,13535
User_241,100319,0,0
User_242,100095,0,0
User_243,100085,6273,12936
User_244,100078,0,0
User_245,100580,6537,21124
User_246,103380,0,23426
User_247,100227,7447,11232
User_248,99617,7901,11534
User_249,99285,9544,0
User_250,99186,8384,12064
User_251,102046,3459,15518
User_252,99091,0,9942
User_253,98940,7336,0
User_254,99324,0,0
User_255,98398,0,0
User_256,98393,0,0
User_257,98251,0,0
User_258,98517,0,0
User_259,98530,7051,0
User_260,98095,8503,17527
User_261,97909,9905,0
User_262,97655,7357,16613
User_263,97590,0,0
User_264,97941,0,0
User_265,97454,0,14120
User_266,97184,0,0
User_267,97176,6768,0
User_268,99972,4310,8898
User_269,96909,5958,8571
User_270,97718,6569,0
User_271,98079,0,10981
User_272,96443,0,0
User_273,96550,3451,11822
User_274,96215,0,12156
User_275,95987,0,0
User_276,95943,0,0
User_277,95780,0,0
User_278,95734,0,0
User_279,95556,0,0
User_280,95699,5763,11912
User_281,95507,0,0
User_282,95470,5833,0
User_283,95391,0,0
User_284,95269,0,15312
User_285,95101,4363,0
User_286,94945,4888,0
User_287,94825,0,0
User_288,94997,0,10683
User_289,95215,5640,11291
User_290,94600,0,0
User_291,94566,5292,11683
User_292,94552,4920,12956
User_293,94589,0,0
User_294,94216,7923,31693
User_295,94194,4965,7829
User_296,93927,0,0
User_297,96853,0,0
User_298,93795,0,0
User_299,93930,5768,25063
User_300,93339,0,0
User_301,95157,0,25989
User_302,93247,7711,13540
User_303,93820,4221,12266
User_304,93137,0,0
User_305,93145,0,0
User_306,93068,4893,0
User_307,95119,6999,0
User_308,92666,0,24386
User_309,92659,0,0
User_310,93503,5102,13550
User_311,92864,5331,15622
User_312,92353,8321,0
User_313,97082,7027,0
User_314,93287,0,0
User_315,92237,6108,12035
User_316,91871,7425,11820
User_317,91791,6356,12440
User_318,91926,0,11182
User_319,96077,4855,0
