player_name,career_kills,career_wins,career_revives
User_116,138160.0,10183.0,19261.0
User_117,137829.0,8533.0,17180.0
User_118,137421.0,14647.0,29782.0
User_119,137293.0,9062.0,14200.0
User_120,137279.0,10487.0,19620.0
User_121,137030.0,10168.0,28009.0
User_122,136429.0,8035.0,12715.0
User_123,136319.0,8457.0,17044.0
User_124,136267.0,6882.0,15684.0
User_125,135873.0,11334.0,13926.0
User_126,135562.0,9663.0,18539.0
User_127,135365.0,8886.0,17558.0
User_128,135074.0,9434.0,27105.0
User_129,134745.0,8377.0,16902.0
User_130,134554.0,10418.0,14920.0
User_131,135247.0,10121.0,19106.0
User_132,134562.0,8384.0,14788.0
User_133,133765.0,6145.0,14073.0
User_134,133193.0,8298.0,16761.0
User_135,132998.0,4996.0,11326.0
User_136,132952.0,6901.0,11545.0
User_137,132714.0,8273.0,16718.0
User_138,132314.0,8253.0,16682.0
User_139,132221.0,9533.0,12940.0
User_140,131577.0,8216.0,16615.0
User_141,135131.0,8396.0,16936.0
User_142,132184.0,7461.0,15019.0
User_143,131180.0,8195.0,16580.0
User_144,131086.0,8191.0,16571.0
User_145,140651.0,8677.0,17435.0
User_146,130612.0,11211.0,29371.0
User_147,130563.0,8164.0,16524.0
User_148,131302.0,9375.0,18064.0
User_149,130339.0,9124.0,13882.0
User_150,130209.0,13835.0,18998.0
User_151,130260.0,10124.0,16720.0
User_152,131169.0,8195.0,16579.0
User_153,131253.0,7641.0,16825.0
User_154,129754.0,8123.0,16451.0
User_155,129756.0,6788.0,16789.0
User_156,129558.0,8535.0,16963.0
User_157,129151.0,8143.0,16661.0
User_158,129019.0,8325.0,27387.0
User_159,128919.0,16482.0,26928.0
User_160,128896.0,8079.0,16373.0
User_161,128608.0,9389.0,18011.0
User_162,136766.0,8479.0,17084.0
User_163,128036.0,6163.0,13759.0
User_164,127803.0,8024.0,16274.0
User_165,127746.0,10907.0,31669.0
User_166,127919.0,7792.0,15010.0
User_167,127399.0,8003.0,16238.0
User_168,127081.0,10055.0,18807.0
User_169,127040.0,8116.0,13456.0
User_170,126968.0,7981.0,16199.0
User_171,126874.0,14629.0,24547.0
User_172,126000.0,7932.0,16112.0
User_173,125513.0,7907.0,16068.0
User_174,125318.0,7898.0,16050.0
User_175,125175.0,7890.0,16037.0
User_176,125067.0,8695.0,12939.0
User_177,124788.0,7871.0,16002.0
User_178,124576.0,14683.0,10644.0
User_179,123998.0,8174.0,13168.0
User_180,123978.0,8725.0,13722.0
User_181,123911.0,11601.0,36069.0
User_182,123910.0,5585.0,9705.0
User_183,125279.0,7896.0,16046.0
User_184,123580.0,6048.0,12508.0
User_185,124669.0,7865.0,15991.0
User_186,122960.0,9453.0,16483.0
User_187,122746.0,8422.0,26040.0
User_188,122754.0,7767.0,15818.0
User_189,122519.0,6959.0,14797.0
User_190,122902.0,7625.0,15026.0
User_191,122195.0,5479.0,14805.0
User_192,122151.0,7737.0,15764.0
User_193,122019.0,7730.0,15752.0
User_194,122010.0,6411.0,11544.0
User_195,121847.0,7721.0,15736.0
User_196,121786.0,6891.0,18176.0
User_197,121781.0,7718.0,15730.0
User_198,121659.0,8516.0,16647.0
User_199,121666.0,8073.0,17258.0
User_200,121773.0,8605.0,16845.0
User_201,121439.0,6272.0,16265.0
User_202,121302.0,9512.0,25393.0
User_203,121013.0,5850.0,13413.0
User_204,120950.0,7676.0,15655.0
User_205,120894.0,10142.0,14212.0
User_206,120727.0,7664.0,15635.0
User_207,120418.0,7649.0,15607.0
User_208,122288.0,7744.0,15776.0
User_209,121542.0,8036.0,17470.0
User_210,120119.0,7633.0,15580.0
User_211,120020.0,7085.0,14846.0
User_212,119903.0,7622.0,15561.0
User_213,119909.0,10487.0,19159.0
User_214,125794.0,7922.0,16093.0
User_215,119577.0,8597.0,10217.0
User_216,119549.0,8349.0,16896.0
User_217,119829.0,7619.0,15554.0
User_218,119885.0,5926.0,19494.0
User_219,119134.0,10831.0,37070.0
User_220,118867.0,10235.0,18760.0
User_221,121861.0,7996.0,16082.0
User_222,119116.0,2557.0,10290.0
User_223,118603.0,7556.0,15443.0
User_224,118378.0,7116.0,17835.0
User_225,118466.0,7549.0,15431.0
User_226,118208.0,7536.0,15408.0
User_227,118149.0,7533.0,15402.0
User_228,118113.0,7365.0,17898.0
User_229,118326.0,6501.0,13879.0
User_230,117873.0,7519.0,15377.0
User_231,117789.0,5605.0,11254.0
User_232,117724.0,5272.0,12551.0
User_233,119063.0,6380.0,13978.0
User_234,117679.0,7509.0,15360.0
User_235,117301.0,7490.0,15326.0
User_236,117293.0,7494.0,12573.0
User_237,116726.0,7253.0,15013.0
User_238,119084.0,4142.0,11839.0
User_239,116485.0,6445.0,9891.0
User_240,116208.0,7435.0,15227.0
User_241,118358.0,7544.0,15421.0
User_242,115997.0,7618.0,16241.0
User_243,115971.0,6077.0,15736.0
User_244,115964.0,12335.0,21376.0
User_245,115888.0,6464.0,10101.0
User_246,115853.0,13010.0,27379.0
User_247,116621.0,5719.0,13805.0
User_248,115790.0,6821.0,12025.0
User_249,115749.0,9036.0,16440.0
User_250,116190.0,7434.0,15225.0
User_251,117484.0,7499.0,15342.0
User_252,115833.0,7416.0,15193.0
User_253,115445.0,7396.0,15158.0
User_254,115433.0,7809.0,15256.0
User_255,115406.0,8209.0,16009.0
User_256,115384.0,7393.0,15153.0
User_257,115374.0,7392.0,15152.0
User_258,115251.0,5784.0,20093.0
User_259,115186.0,7383.0,15135.0
User_260,115110.0,7047.0,18285.0
User_261,115109.0,7092.0,14176.0
User_262,115107.0,6282.0,9273.0
User_263,115070.0,5915.0,14462.0
User_264,114952.0,4668.0,10649.0
User_265,114927.0,7369.0,15111.0
User_266,120419.0,7649.0,15607.0
User_267,114486.0,6570.0,14508.0
User_268,114446.0,9791.0,28122.0
User_269,114156.0,6611.0,13908.0
User_270,115211.0,7384.0,15137.0
User_271,113986.0,7322.0,15026.0
User_272,113975.0,7321.0,15025.0
User_273,113931.0,8178.0,12341.0
User_274,113859.0,9362.0,14981.0
User_275,113817.0,10027.0,18420.0
User_276,113673.0,8015.0,15889.0
User_277,113697.0,6648.0,14645.0
User_278,115201.0,7383.0,15136.0
User_279,113646.0,11531.0,29196.0
User_280,113409.0,8391.0,14166.0
User_281,113244.0,7284.0,14959.0
User_282,113210.0,5449.0,11445.0
User_283,114181.0,7332.0,15044.0
User_284,113114.0,7488.0,12459.0
User_285,113034.0,7273.0,14940.0
User_286,113010.0,9434.0,17654.0
User_287,112869.0,7265.0,14925.0
User_288,113154.0,7377.0,23828.0
User_289,112734.0,6676.0,11594.0
User_290,118061.0,7529.0,15394.0
User_291,113093.0,7276.0,14946.0
User_292,112293.0,7107.0,14187.0
User_293,112202.0,7231.0,14865.0
User_294,112020.0,7370.0,18643.0
User_295,111987.0,4028.0,10836.0
User_296,111916.0,4538.0,9806.0
User_297,112715.0,7360.0,15041.0
User_298,111928.0,7217.0,14840.0
User_299,112214.0,7232.0,14866.0
User_300,112889.0,7266.0,14927.0
User_301,111709.0,7206.0,14821.0
User_302,111486.0,7195.0,14800.0
User_303,111236.0,7182.0,14778.0
User_304,111154.0,7046.0,11609.0
User_305,111044.0,7172.0,14761.0
User_306,110975.0,7169.0,14754.0
User_307,111124.0,7637.0,17226.0
User_308,110915.0,7166.0,14749.0
User_309,110967.0,7168.0,14754.0
User_310,110987.0,5794.0,13028.0
User_311,110775.0,7159.0,14736.0
User_312,111427.0,6577.0,14023.0
User_313,110671.0,7153.0,14727.0
User_314,112076.0,7255.0,14892.0
User_315,115604.0,7404.0,15172.0
User_316,110474.0,9068.0,21818.0
User_317,115135.0,7380.0,15130.0
User_318,110345.0,7721.0,10883.0
User_319,111301.0,6464.0,17817.0
User_320,110132.0,5634.0,13055.0
User_321,110150.0,8608.0,12584.0
User_322,109928.0,7115.0,14660.0
User_323,109889.0,5491.0,12618.0
User_324,109854.0,7112.0,14653.0
User_325,109805.0,7109.0,14649.0
User_326,109804.0,7109.0,14649.0
User_327,109789.0,7572.0,11888.0
User_328,112092.0,7225.0,14855.0
User_329,109519.0,7095.0,14623.0
User_330,111559.0,10994.0,7881.0
User_331,109845.0,7111.0,14652.0
User_332,109172.0,7077.0,14591.0
User_333,109196.0,7078.0,14594.0
User_334,111394.0,7190.0,14792.0
User_335,109922.0,7115.0,14659.0
User_336,108867.0,9242.0,17001.0
User_337,108743.0,6315.0,14078.0
User_338,109716.0,7105.0,14641.0
User_339,108501.0,7043.0,14531.0
User_340,109405.0,5276.0,12469.0
User_341,108471.0,7041.0,14528.0
User_342,108415.0,7039.0,14523.0
User_343,108333.0,7034.0,14516.0
User_344,108307.0,6144.0,13397.0
User_345,110866.0,6710.0,14175.0
User_346,108227.0,9246.0,17291.0
User_347,108436.0,7040.0,14525.0
User_348,108108.0,6953.0,14407.0
User_349,108088.0,5106.0,12020.0
User_350,108025.0,7019.0,14488.0
User_351,109689.0,7103.0,14638.0
User_352,110344.0,9742.0,14109.0
User_353,110009.0,7120.0,14667.0
User_354,107822.0,6177.0,15381.0
User_355,107805.0,7008.0,14468.0
User_356,109436.0,6865.0,9890.0
User_357,110853.0,8597.0,22400.0
User_358,107743.0,7004.0,14462.0
User_359,107671.0,7001.0,14456.0
User_360,107559.0,6995.0,14446.0
User_361,107524.0,6993.0,14443.0
User_362,107915.0,7013.0,14478.0
User_363,107311.0,6982.0,14423.0
User_364,107249.0,7341.0,14872.0
User_365,107171.0,5847.0,13326.0
User_366,110867.0,6448.0,13846.0
User_367,107135.0,6974.0,14407.0
User_368,106887.0,4577.0,15818.0
User_369,106577.0,4046.0,10715.0
User_370,106871.0,6960.0,14384.0
User_371,106554.0,7491.0,12472.0
User_372,106479.0,6940.0,14348.0
User_373,106907.0,6962.0,14387.0
User_374,106577.0,7703.0,9414.0
User_375,106457.0,6939.0,14346.0
User_376,106258.0,7434.0,14963.0
User_377,108151.0,8261.0,16052.0
User_378,106109.0,6865.0,15368.0
User_379,107076.0,6971.0,14402.0
User_380,107724.0,7003.0,14461.0
User_381,105811.0,6906.0,14288.0
User_382,105799.0,4446.0,11197.0
User_383,105771.0,6638.0,12867.0
User_384,105823.0,9790.0,17910.0
User_385,105721.0,6902.0,14280.0
User_386,106922.0,3870.0,10504.0
User_387,105652.0,6898.0,14273.0
User_388,106157.0,5568.0,12616.0
User_389,105747.0,6903.0,14282.0
User_390,105429.0,2733.0,10202.0
User_391,105300.0,8173.0,19895.0
User_392,105446.0,6888.0,14255.0
User_393,105215.0,8436.0,11935.0
User_394,111096.0,7175.0,14765.0
User_395,105187.0,8612.0,13332.0
User_396,105175.0,9878.0,17299.0
User_397,106111.0,6922.0,14315.0
User_398,104976.0,6902.0,14260.0
User_399,104942.0,7236.0,11371.0
User_400,104868.0,6517.0,20542.0
User_401,104780.0,6854.0,14195.0
User_402,104729.0,6851.0,14190.0
User_403,104644.0,8644.0,23779.0
User_404,110709.0,6204.0,11812.0
User_405,105424.0,6887.0,14253.0
User_406,104516.0,6840.0,14171.0
User_407,117041.0,7477.0,15302.0
User_408,104436.0,4729.0,11733.0
User_409,104259.0,6572.0,13042.0
User_410,104214.0,10479.0,15539.0
User_411,106599.0,6539.0,12188.0
User_412,104093.0,7385.0,13988.0
User_413,103998.0,6814.0,14124.0
User_414,104134.0,6181.0,10722.0
User_415,103986.0,9697.0,23336.0
User_416,103975.0,6813.0,14122.0
User_417,103931.0,6811.0,14118.0
User_418,103882.0,5801.0,8738.0
User_419,103801.0,2928.0,6370.0
User_420,103740.0,6801.0,14101.0
User_421,103586.0,8699.0,12307.0
User_422,103599.0,6794.0,14088.0
User_423,103513.0,5372.0,16472.0
User_424,103475.0,6162.0,13291.0
User_425,103316.0,7264.0,16816.0
User_426,103205.0,5878.0,12927.0
User_427,103119.0,7462.0,11130.0
User_428,106326.0,7728.0,18582.0
User_429,103056.0,7902.0,20102.0
User_430,105785.0,6905.0,14286.0
User_431,103051.0,6716.0,13776.0
User_432,102889.0,6758.0,14024.0
User_433,102834.0,7333.0,14745.0
User_434,103343.0,7716.0,15240.0
User_435,102747.0,5268.0,12456.0
User_436,102651.0,5273.0,33815.0
User_437,102648.0,8728.0,12011.0
User_438,102739.0,4662.0,12433.0
User_439,102586.0,5628.0,14632.0
User_440,103247.0,7800.0,23303.0
User_441,108690.0,7114.0,13684.0
User_442,102446.0,7589.0,18543.0
User_443,102369.0,3479.0,9523.0
User_444,102360.0,4029.0,8511.0
User_445,107302.0,4838.0,9724.0
User_446,102310.0,8213.0,15836.0
User_447,102245.0,6725.0,13966.0
User_448,102244.0,8129.0,11626.0
User_449,102223.0,6724.0,13964.0
User_450,102187.0,6215.0,11067.0
User_451,102160.0,6721.0,13958.0
User_452,102134.0,5984.0,10032.0
User_453,103193.0,6470.0,13670.0
User_454,102116.0,10594.0,8001.0
User_455,104473.0,6838.0,14167.0
User_456,101918.0,6708.0,13936.0
User_457,101975.0,6711.0,13941.0
User_458,101768.0,6701.0,13923.0
User_459,101690.0,3878.0,11708.0
User_460,101568.0,6691.0,13905.0
User_461,105100.0,6870.0,14224.0
User_462,102241.0,7783.0,16667.0
User_463,101712.0,7479.0,14899.0
User_464,101954.0,10065.0,13188.0
User_465,101654.0,6408.0,12697.0
User_466,101474.0,6686.0,13896.0
User_467,101361.0,6680.0,13886.0
User_468,101900.0,9060.0,21089.0
User_469,101283.0,2420.0,8533.0
User_470,101245.0,7728.0,11476.0
User_471,101098.0,3065.0,15808.0
User_472,101089.0,6666.0,13861.0
User_473,104909.0,6050.0,11485.0
User_474,103021.0,7247.0,17310.0
User_475,100994.0,6339.0,12133.0
User_476,100987.0,6661.0,13852.0
User_477,103827.0,6805.0,14109.0
User_478,101959.0,6711.0,13940.0
User_479,101928.0,6276.0,13250.0
User_480,100831.0,7439.0,14825.0
User_481,100680.0,6646.0,13824.0
User_482,101645.0,6187.0,11203.0
User_483,100639.0,7016.0,10756.0
User_484,100574.0,6394.0,12502.0
User_485,100567.0,5722.0,10396.0
User_486,100527.0,6398.0,13521.0
User_487,100476.0,7436.0,11196.0
User_488,100458.0,6634.0,13804.0
User_489,100440.0,6633.0,13803.0
User_490,100433.0,5596.0,12500.0
User_491,100318.0,6627.0,13792.0
User_492,100314.0,6627.0,13791.0
User_493,100242.0,5155.0,12235.0
User_494,100241.0,6623.0,13785.0
User_495,100811.0,5646.0,12008.0
User_496,107160.0,9591.0,29820.0
User_497,100087.0,6096.0,11904.0
User_498,100020.0,6094.0,11002.0
User_499,100005.0,7405.0,18006.0
User_500,101657.0,7691.0,15163.0
User_501,99978.0,6610.0,13761.0
User_502,99903.0,6228.0,11742.0
User_503,99885.0,6605.0,13753.0
User_504,99883.0,4291.0,11606.0
User_505,99852.0,6603.0,13750.0
User_506,99700.0,6596.0,13736.0
User_507,100376.0,4897.0,14964.0
User_508,99920.0,6959.0,12202.0
User_509,100227.0,7447.0,11589.0
User_510,99692.0,8933.0,14401.0
User_511,100670.0,6444.0,12755.0
User_512,99270.0,6574.0,13697.0
User_513,100999.0,5481.0,11055.0
User_514,99025.0,9276.0,29299.0
User_515,99015.0,5214.0,8306.0
User_516,103969.0,6813.0,14121.0
User_517,98876.0,5476.0,8974.0
User_518,98826.0,3083.0,9300.0
User_519,98779.0,6549.0,13653.0
User_520,98709.0,6545.0,13646.0
User_521,98568.0,6793.0,13954.0
User_522,98525.0,6689.0,13822.0
User_523,98493.0,6004.0,14089.0
User_524,98387.0,4811.0,7961.0
User_525,98592.0,5157.0,13249.0
User_526,101238.0,9143.0,8597.0
User_527,98340.0,5230.0,10063.0
User_528,98452.0,6532.0,13623.0
User_529,98659.0,5144.0,11885.0
User_530,98382.0,7970.0,11427.0
User_531,98231.0,5230.0,11981.0
User_532,98133.0,6516.0,13594.0
User_533,98119.0,6515.0,13593.0
User_534,98057.0,5950.0,10590.0
User_535,98822.0,6460.0,11600.0
User_536,97956.0,3899.0,7641.0
User_537,97947.0,6507.0,13577.0
User_538,97925.0,7543.0,23964.0
User_539,97818.0,10243.0,18267.0
User_540,98000.0,6509.0,13582.0
User_541,97783.0,6637.0,9643.0
User_542,97608.0,6489.0,13547.0
User_543,97477.0,5021.0,8966.0
User_544,97451.0,7143.0,10476.0
User_545,97224.0,6470.0,13512.0
User_546,97356.0,2801.0,7106.0
User_547,97174.0,6467.0,13508.0
User_548,97094.0,5503.0,14815.0
User_549,98464.0,5742.0,12631.0
User_550,97014.0,6459.0,13493.0
User_551,97000.0,6459.0,13492.0
User_552,104880.0,5911.0,22367.0
User_553,98092.0,6514.0,13591.0
User_554,96949.0,7719.0,11789.0
User_555,96895.0,6453.0,13482.0
User_556,97083.0,6463.0,13499.0
User_557,96801.0,5534.0,12325.0
User_558,96806.0,7041.0,10727.0
User_559,96752.0,7734.0,26678.0
User_560,96734.0,6359.0,13360.0
User_561,96733.0,4529.0,18531.0
User_562,96643.0,5624.0,9104.0
User_563,97108.0,6464.0,13502.0
User_564,96534.0,6007.0,12912.0
User_565,96514.0,6116.0,9864.0
User_566,96713.0,6444.0,13466.0
User_567,96358.0,6969.0,10612.0
User_568,96568.0,6437.0,13453.0
User_569,96345.0,6167.0,18946.0
User_570,96316.0,6424.0,13430.0
User_571,96130.0,6414.0,13413.0
User_572,96211.0,5987.0,10740.0
User_573,96006.0,6095.0,21456.0
User_574,96260.0,4200.0,11193.0
User_575,95922.0,6404.0,13395.0
User_576,97518.0,6663.0,13762.0
User_577,95898.0,11284.0,19237.0
User_578,95974.0,11731.0,13916.0
User_579,95764.0,6823.0,14003.0
User_580,95642.0,6184.0,13111.0
User_581,95632.0,6389.0,13368.0
User_582,95568.0,6157.0,13795.0
User_583,95549.0,4012.0,10380.0
User_584,95523.0,8026.0,15422.0
User_585,95484.0,6332.0,13096.0
User_586,95478.0,6381.0,13354.0
User_587,95323.0,6373.0,13340.0
User_588,95284.0,6371.0,13337.0
User_589,95959.0,6406.0,13398.0
User_590,96310.0,6423.0,13430.0
User_591,95292.0,9259.0,14831.0
User_592,95096.0,6362.0,13320.0
User_593,95058.0,6360.0,13316.0
User_594,95032.0,5701.0,12370.0
User_595,95013.0,6358.0,13312.0
User_596,96798.0,6168.0,11325.0
User_597,94955.0,6355.0,13307.0
User_598,94899.0,6352.0,13302.0
User_599,95262.0,6688.0,15038.0
User_600,94864.0,4644.0,12816.0
User_601,94830.0,6488.0,13471.0
User_602,94710.0,6342.0,13285.0
User_603,94699.0,5828.0,27280.0
User_604,94678.0,5364.0,10280.0
User_605,95456.0,4346.0,10797.0
User_606,94622.0,6338.0,13277.0
User_607,96301.0,6253.0,13215.0
User_608,96253.0,6287.0,12717.0
User_609,95608.0,6388.0,13366.0
User_610,94374.0,6325.0,13255.0
User_611,94331.0,6323.0,13251.0
User_612,94290.0,6321.0,13247.0
User_613,97245.0,7512.0,15939.0
User_614,94883.0,6144.0,13041.0
User_615,94721.0,5574.0,14783.0
User_616,94122.0,6312.0,13232.0
User_617,96325.0,7893.0,11106.0
User_618,94022.0,5897.0,10175.0
User_619,94011.0,6307.0,13222.0
User_620,94009.0,5164.0,10139.0
User_621,94162.0,6323.0,13286.0
User_622,96465.0,6734.0,13824.0
User_623,94108.0,6732.0,22764.0
User_624,93777.0,6295.0,13201.0
User_625,93792.0,5095.0,13389.0
User_626,93661.0,6106.0,11538.0
User_627,93591.0,6285.0,13184.0
User_628,93565.0,5984.0,33639.0
User_629,94276.0,6320.0,13246.0
User_630,93527.0,6282.0,13178.0
User_631,93463.0,6279.0,13172.0
User_632,93460.0,3835.0,7563.0
User_633,93566.0,7562.0,16762.0
User_634,93403.0,6276.0,13167.0
User_635,93400.0,6276.0,13167.0
User_636,94304.0,4857.0,10545.0
User_637,93322.0,4314.0,8176.0
User_638,93316.0,6271.0,13159.0
User_639,93322.0,6254.0,12487.0
User_640,93216.0,5818.0,10762.0
User_641,93216.0,6926.0,12016.0
User_642,94447.0,6842.0,16004.0
User_643,93136.0,7355.0,24659.0
User_644,93094.0,4420.0,10828.0
User_645,98609.0,4753.0,12656.0
User_646,93393.0,7649.0,11976.0
User_647,92845.0,6247.0,13117.0
User_648,92964.0,6253.0,13127.0
User_649,92982.0,5414.0,16751.0
User_650,92728.0,6241.0,13106.0
User_651,92671.0,5100.0,15222.0
User_652,92664.0,6238.0,13100.0
User_653,92663.0,5080.0,6925.0
User_654,92644.0,6237.0,13098.0
User_655,92854.0,6248.0,13117.0
User_656,92461.0,4253.0,8849.0
User_657,92823.0,6829.0,16231.0
User_658,92449.0,6227.0,13081.0
User_659,92775.0,7351.0,22674.0
User_660,92372.0,5296.0,13113.0
User_661,92478.0,6229.0,13083.0
User_662,92766.0,6243.0,13109.0
User_663,92249.0,6217.0,13063.0
User_664,92235.0,5990.0,11859.0
User_665,92495.0,6230.0,13085.0
User_666,92383.0,6224.0,13075.0
User_667,92210.0,6215.0,13059.0
User_668,91958.0,6202.0,13036.0
User_669,91953.0,6202.0,13036.0
User_670,91925.0,6201.0,13033.0
User_671,91906.0,5154.0,11718.0
User_672,91877.0,7850.0,10518.0
User_673,94347.0,6324.0,13252.0
User_674,92034.0,5447.0,13252.0
User_675,91764.0,6192.0,13019.0
User_676,91743.0,8731.0,16207.0
User_677,91667.0,6188.0,13010.0
User_678,91640.0,6186.0,13008.0
User_679,91617.0,9748.0,21400.0
User_680,91570.0,6183.0,13001.0
User_681,91563.0,5188.0,11718.0
User_682,91548.0,6181.0,12999.0
User_683,100857.0,6655.0,13840.0
User_684,92079.0,5610.0,9857.0
User_685,91759.0,4814.0,12815.0
User_686,91331.0,6595.0,10503.0
User_687,91304.0,6169.0,12977.0
User_688,91175.0,6028.0,12253.0
User_689,91173.0,5477.0,12105.0
User_690,91148.0,6161.0,12963.0
User_691,91046.0,4501.0,9170.0
User_692,90999.0,5911.0,11663.0
User_693,90991.0,4838.0,7783.0
User_694,90979.0,10804.0,11790.0
User_695,90961.0,9829.0,22423.0
User_696,91094.0,6158.0,12958.0
User_697,91465.0,6177.0,12992.0
User_698,90891.0,6148.0,12940.0
User_699,90860.0,6147.0,12937.0
User_700,97650.0,6492.0,13551.0
User_701,90774.0,5562.0,14448.0
User_702,90712.0,8318.0,16666.0
User_703,91818.0,5793.0,10883.0
User_704,90666.0,5279.0,11842.0
User_705,91798.0,10243.0,14604.0
User_706,90615.0,6029.0,12363.0
User_707,90804.0,6144.0,12932.0
User_708,90569.0,5278.0,10966.0
User_709,90554.0,7316.0,19241.0
User_710,93387.0,4702.0,10141.0
User_711,90434.0,6125.0,12899.0
User_712,90395.0,5375.0,8910.0
User_713,93006.0,7783.0,11030.0
User_714,92216.0,8817.0,16328.0
User_715,91739.0,5184.0,13071.0
User_716,90286.0,6117.0,12885.0
User_717,90268.0,6116.0,12884.0
User_718,90157.0,2113.0,10631.0
User_719,92065.0,6208.0,13046.0
User_720,90086.0,6494.0,10028.0
User_721,90098.0,6108.0,12868.0
User_722,91967.0,4565.0,11231.0
User_723,90058.0,3681.0,11298.0
User_724,90040.0,2908.0,8826.0
User_725,90037.0,6748.0,13671.0
User_726,90916.0,6149.0,12942.0
User_727,89935.0,4926.0,11960.0
User_728,89866.0,7149.0,12166.0
User_729,89850.0,7153.0,16079.0
User_730,89795.0,7084.0,32326.0
User_731,89773.0,5519.0,11576.0
User_732,90240.0,4658.0,11051.0
User_733,90040.0,4724.0,9755.0
