player_name,career_kills,career_wins,career_revives
User_62,162136.0,8013.0,12290.0
User_63,162642.0,10392.0,17743.0
User_64,160408.0,10679.0,22400.0
User_65,159409.0,9443.0,16748.0
User_66,159377.0,9174.0,13316.0
User_67,159279.0,8285.0,15613.0
User_68,158605.0,9399.0,16688.0
User_69,158077.0,9370.0,16648.0
User_70,157420.0,9333.0,16599.0
User_71,157209.0,9321.0,16583.0
User_72,156250.0,9268.0,16511.0
User_73,155041.0,11664.0,18828.0
User_74,154559.0,9175.0,16385.0
User_75,154116.0,9039.0,18601.0
User_76,154049.0,17680.0,13041.0
User_77,153858.0,7877.0,12734.0
User_78,153604.0,9381.0,16566.0
User_79,152865.0,9081.0,16258.0
User_80,152518.0,8088.0,26034.0
User_81,151665.0,6306.0,19643.0
User_82,149940.0,10415.0,16090.0
User_83,149741.0,5450.0,12982.0
User_84,149307.0,10628.0,17696.0
User_85,149210.0,11061.0,18117.0
User_86,149133.0,9304.0,28444.0
User_87,148348.0,8424.0,12412.0
User_88,148203.0,8822.0,15908.0
User_89,148136.0,8736.0,11930.0
User_90,147842.0,8802.0,15881.0
User_91,147453.0,3753.0,17422.0
User_92,146857.0,8748.0,15807.0
User_93,146746.0,7945.0,15020.0
User_94,146626.0,8735.0,15790.0
User_95,146995.0,7078.0,26833.0
User_96,146396.0,11146.0,18141.0
User_97,145479.0,8671.0,15704.0
User_98,145074.0,8928.0,15946.0
User_99,143338.0,3399.0,10507.0
User_100,143271.0,9485.0,18046.0
User_101,142835.0,8525.0,15506.0
User_102,142620.0,8513.0,15490.0
User_103,145371.0,8665.0,15696.0
User_104,141958.0,8109.0,18776.0
User_105,141867.0,11496.0,18389.0
User_106,141742.0,9905.0,11577.0
User_107,141573.0,9832.0,20172.0
User_108,141388.0,7806.0,12243.0
User_109,142237.0,13729.0,13923.0
User_110,140712.0,8407.0,15347.0
User_111,140355.0,7686.0,10085.0
User_112,140176.0,8378.0,15306.0
User_113,140174.0,8378.0,15306.0
User_114,140123.0,4075.0,25039.0
User_115,139883.0,7053.0,14453.0
User_116,139863.0,8360.0,15283.0
User_117,140708.0,12112.0,18967.0
User_118,139068.0,10505.0,17363.0
User_119,139037.0,8315.0,15221.0
User_120,139270.0,9510.0,16394.0
User_121,138574.0,8289.0,15186.0
User_122,137829.0,8248.0,15131.0
User_123,137420.0,14647.0,29782.0
User_124,137279.0,10540.0,17194.0
User_125,138160.0,10183.0,17029.0
User_126,141309.0,10786.0,17684.0
User_127,136864.0,12001.0,19866.0
User_128,139728.0,8353.0,15273.0
User_129,136289.0,8035.0,12716.0
User_130,135704.0,6331.0,13213.0
User_131,135142.0,10727.0,13693.0
User_132,135112.0,16106.0,26605.0
User_133,134894.0,8085.0,14911.0
User_134,135042.0,8093.0,14922.0
User_135,134701.0,8074.0,14896.0
User_136,133809.0,8344.0,27454.0
User_137,134537.0,10416.0,14813.0
User_138,133573.0,9567.0,13032.0
User_139,133736.0,8021.0,14824.0
User_140,133449.0,8241.0,15033.0
User_141,132714.0,7964.0,14747.0
User_142,132633.0,7960.0,14741.0
User_143,135369.0,8111.0,14946.0
User_144,132925.0,6861.0,11487.0
User_145,134431.0,8059.0,14876.0
User_146,135668.0,8397.0,19324.0
User_147,131598.0,9118.0,11281.0
User_148,136952.0,8352.0,15214.0
User_149,131262.0,7884.0,14638.0
User_150,131124.0,9294.0,22708.0
User_151,134302.0,8109.0,13486.0
User_152,130837.0,7860.0,14606.0
User_153,132998.0,5015.0,11326.0
User_154,130683.0,10147.0,16788.0
User_155,130666.0,5735.0,12031.0
User_156,138720.0,8297.0,15197.0
User_157,129885.0,8034.0,14757.0
User_158,129746.0,7800.0,14525.0
User_159,129612.0,6756.0,13502.0
User_160,129344.0,6884.0,13170.0
User_161,129077.0,3564.0,7899.0
User_162,128766.0,7745.0,14451.0
User_163,128545.0,7733.0,14435.0
User_164,128504.0,7731.0,14432.0
User_165,128398.0,7725.0,14424.0
User_166,128322.0,7721.0,14418.0
User_167,127960.0,8335.0,15011.0
User_168,127949.0,7475.0,12011.0
User_169,127806.0,7692.0,14379.0
User_170,127516.0,6593.0,13299.0
User_171,127331.0,9598.0,11524.0
User_172,126943.0,7644.0,14315.0
User_173,126463.0,9988.0,16595.0
User_174,126058.0,11329.0,22885.0
User_175,126001.0,9772.0,14969.0
User_176,125841.0,7583.0,14232.0
User_177,125996.0,7592.0,14244.0
User_178,125347.0,7399.0,17206.0
User_179,125067.0,8695.0,12939.0
User_180,123988.0,8725.0,13723.0
User_181,123869.0,5979.0,12623.0
User_182,123695.0,4384.0,12862.0
User_183,124630.0,8000.0,13780.0
User_184,128831.0,7749.0,14456.0
User_185,123517.0,8890.0,21677.0
User_186,123425.0,6801.0,15925.0
User_187,123279.0,7441.0,14040.0
User_188,123239.0,2632.0,12030.0
User_189,123213.0,5204.0,11721.0
User_190,122936.0,9451.0,16481.0
User_191,123626.0,11210.0,24750.0
User_192,122659.0,7407.0,13993.0
User_193,122683.0,7936.0,18147.0
User_194,122469.0,9924.0,16449.0
User_195,122373.0,4553.0,8602.0
User_196,122228.0,6087.0,10559.0
User_197,122228.0,4674.0,8703.0
User_198,121885.0,7364.0,13935.0
User_199,121861.0,7363.0,13934.0
User_200,121480.0,7342.0,13905.0
User_201,121262.0,9665.0,25393.0
User_202,121439.0,6272.0,16265.0
User_203,120971.0,7313.0,13867.0
User_204,120862.0,5775.0,11341.0
User_205,120859.0,7307.0,13859.0
User_206,120622.0,6784.0,10931.0
User_207,120596.0,9169.0,26003.0
User_208,120481.0,7286.0,13830.0
User_209,120203.0,4534.0,11135.0
User_210,120145.0,5977.0,12544.0
User_211,121073.0,6586.0,13158.0
User_212,120112.0,5178.0,11762.0
User_213,120080.0,6155.0,10786.0
User_214,119903.0,7254.0,13787.0
User_215,121615.0,7349.0,13915.0
User_216,121666.0,8073.0,17258.0
User_217,119408.0,6001.0,18904.0
User_218,119115.0,7211.0,13728.0
User_219,119025.0,7206.0,13721.0
User_220,123158.0,8362.0,13718.0
User_221,118603.0,7182.0,13689.0
User_222,118553.0,7179.0,13686.0
User_223,118490.0,5274.0,11881.0
User_224,125235.0,6970.0,15510.0
User_225,118108.0,7821.0,11548.0
User_226,118175.0,7159.0,13657.0
User_227,118004.0,7149.0,13645.0
User_228,117291.0,9525.0,15952.0
User_229,116935.0,7090.0,13564.0
User_230,117187.0,7104.0,13583.0
User_231,116686.0,7076.0,13546.0
User_232,116203.0,6752.0,9964.0
User_233,115964.0,12349.0,18684.0
User_234,115853.0,13010.0,27379.0
User_235,115821.0,7028.0,13481.0
User_236,115859.0,7030.0,13484.0
User_237,115667.0,11150.0,13000.0
User_238,115366.0,7003.0,13447.0
User_239,115255.0,5382.0,11860.0
User_240,114777.0,6498.0,15346.0
User_241,114776.0,6970.0,13403.0
User_242,114668.0,6964.0,13394.0
User_243,114587.0,6960.0,13388.0
User_244,114581.0,7269.0,15535.0
User_245,114459.0,6570.0,14508.0
User_246,114325.0,7867.0,14270.0
User_247,115171.0,6992.0,13432.0
User_248,114078.0,6932.0,13350.0
User_249,114047.0,6930.0,13348.0
User_250,114028.0,4836.0,14549.0
User_251,114700.0,6966.0,13397.0
User_252,113628.0,8139.0,12342.0
User_253,113617.0,6220.0,22726.0
User_254,113578.0,6179.0,13382.0
User_255,114076.0,5646.0,12094.0
User_256,113483.0,6899.0,13306.0
User_257,113407.0,4806.0,11299.0
User_258,113276.0,6887.0,13290.0
User_259,113241.0,7056.0,14130.0
User_260,113176.0,4551.0,10395.0
User_261,112477.0,6843.0,13230.0
User_262,112351.0,6836.0,13221.0
User_263,112238.0,7423.0,19596.0
User_264,112202.0,6828.0,13210.0
User_265,112117.0,10557.0,11378.0
User_266,111925.0,6812.0,13189.0
User_267,111841.0,6147.0,12059.0
User_268,111861.0,4404.0,10834.0
User_269,111559.0,6792.0,13161.0
User_270,111542.0,6546.0,12065.0
User_271,111480.0,5182.0,9174.0
User_272,111301.0,6477.0,12848.0
User_273,111339.0,5100.0,9620.0
User_274,113755.0,6306.0,11583.0
User_275,111402.0,6357.0,11048.0
User_276,111208.0,7071.0,12070.0
User_277,111205.0,1947.0,8772.0
User_278,111266.0,6250.0,10548.0
User_279,110832.0,6065.0,17289.0
User_280,112792.0,6860.0,13254.0
User_281,110672.0,6420.0,9038.0
User_282,110594.0,6529.0,29867.0
User_283,110509.0,4980.0,10514.0
User_284,110315.0,6114.0,11829.0
User_285,109975.0,6704.0,13043.0
User_286,109836.0,6696.0,13032.0
User_287,109757.0,5605.0,9704.0
User_288,111395.0,10981.0,7874.0
User_289,112065.0,7209.0,15113.0
User_290,109500.0,6678.0,13007.0
User_291,109436.0,7140.0,10323.0
User_292,109336.0,6669.0,12995.0
User_293,109443.0,8243.0,14536.0
User_294,109109.0,6588.0,13362.0
User_295,108904.0,8070.0,15873.0
User_296,108843.0,7250.0,13553.0
User_297,108816.0,9242.0,17001.0
User_298,108788.0,6927.0,11011.0
User_299,109716.0,6690.0,13023.0
User_300,108685.0,6633.0,12946.0
User_301,108580.0,6627.0,12938.0
User_302,108555.0,6626.0,12936.0
User_303,108540.0,6625.0,12935.0
User_304,108415.0,7096.0,13637.0
User_305,108333.0,5966.0,10013.0
User_306,109614.0,6684.0,13016.0
User_307,108285.0,7268.0,13559.0
User_308,108279.0,5845.0,10517.0
User_309,108352.0,6381.0,10025.0
User_310,108172.0,4531.0,10881.0
User_311,110237.0,10040.0,13472.0
User_312,108393.0,4690.0,11041.0
User_313,109290.0,6666.0,12991.0
User_314,107950.0,6592.0,12891.0
User_315,108692.0,6633.0,12947.0
User_316,107898.0,1967.0,9238.0
User_317,107853.0,5663.0,11232.0
User_318,107667.0,5360.0,11681.0
User_319,107564.0,4200.0,13403.0
User_320,107476.0,5656.0,8909.0
User_321,107467.0,6565.0,12855.0
User_322,107439.0,6105.0,12404.0
User_323,109637.0,6685.0,13017.0
User_324,107295.0,8030.0,13712.0
User_325,107246.0,6459.0,10110.0
User_326,108257.0,7425.0,16934.0
User_327,107014.0,4866.0,7955.0
User_328,106546.0,7706.0,9409.0
User_329,106531.0,5336.0,8703.0
User_330,106660.0,5992.0,8445.0
User_331,106387.0,6505.0,12774.0
User_332,108037.0,6597.0,12897.0
User_333,106663.0,6521.0,12794.0
User_334,105962.0,7116.0,8938.0
User_335,105912.0,9794.0,15978.0
User_336,106240.0,5342.0,12891.0
User_337,105932.0,5518.0,11799.0
User_338,107072.0,9583.0,30136.0
User_339,105556.0,6459.0,12711.0
User_340,105274.0,8173.0,19745.0
User_341,105319.0,5570.0,13982.0
User_342,106085.0,6489.0,12751.0
User_343,108269.0,6683.0,12987.0
User_344,105018.0,6430.0,12671.0
User_345,104972.0,6427.0,12668.0
User_346,104882.0,7084.0,20971.0
User_347,115525.0,7012.0,13459.0
User_348,104770.0,4548.0,11144.0
User_349,105727.0,10959.0,17113.0
User_350,104415.0,4989.0,10521.0
User_351,104407.0,8921.0,19495.0
User_352,104403.0,4727.0,11759.0
User_353,121982.0,7369.0,13943.0
User_354,104587.0,9056.0,12853.0
User_355,104212.0,9413.0,11989.0
User_356,104383.0,6394.0,12624.0
User_357,103986.0,9695.0,23222.0
User_358,103928.0,6369.0,12589.0
User_359,108498.0,7330.0,13730.0
User_360,103879.0,8620.0,11807.0
User_361,103879.0,7406.0,13602.0
User_362,105184.0,7368.0,13592.0
User_363,103773.0,2928.0,9223.0
User_364,103582.0,5849.0,9017.0
User_365,103520.0,6347.0,12559.0
User_366,103424.0,7244.0,16787.0
User_367,103363.0,6338.0,12547.0
User_368,105187.0,8612.0,13371.0
User_369,103205.0,5878.0,12094.0
User_370,103053.0,6321.0,12524.0
User_371,102991.0,7210.0,13392.0
User_372,104766.0,6299.0,11510.0
User_373,102942.0,6314.0,12516.0
User_374,102904.0,7220.0,11713.0
User_375,102841.0,6159.0,11772.0
User_376,102829.0,7903.0,13848.0
User_377,104036.0,6375.0,12598.0
User_378,102730.0,6303.0,12500.0
User_379,1035.0,7288.0,11347.0
User_380,102642.0,7465.0,11131.0
User_381,102498.0,6728.0,14347.0
User_382,102471.0,5650.0,14675.0
User_383,102790.0,6418.0,12614.0
User_384,102425.0,6286.0,12477.0
User_385,102450.0,6287.0,12479.0
User_386,102304.0,5474.0,10681.0
User_387,102253.0,6276.0,12464.0
User_388,102235.0,8129.0,11626.0
User_389,102152.0,6271.0,12456.0
User_390,101972.0,7181.0,13342.0
User_391,104577.0,7019.0,10358.0
User_392,101700.0,7436.0,11176.0
User_393,101699.0,6246.0,12422.0
User_394,101641.0,5717.0,11905.0
User_395,101591.0,5630.0,9945.0
User_396,101532.0,6236.0,12410.0
User_397,101654.0,6335.0,12415.0
User_398,101466.0,6968.0,12323.0
User_399,101443.0,6653.0,14479.0
User_400,101424.0,5588.0,11774.0
User_401,101432.0,6209.0,12381.0
User_402,101518.0,7390.0,12364.0
User_403,101556.0,7663.0,13805.0
User_404,101344.0,6226.0,12396.0
User_405,101331.0,6225.0,12395.0
User_406,101271.0,6222.0,12390.0
User_407,101237.0,5054.0,10431.0
User_408,101165.0,3662.0,7951.0
User_409,101193.0,6218.0,12384.0
User_410,100973.0,7631.0,12838.0
User_411,100982.0,5490.0,11063.0
User_412,100951.0,7969.0,12730.0
User_413,100913.0,6202.0,12363.0
User_414,100831.0,7439.0,13571.0
User_415,100820.0,7279.0,12552.0
User_416,100901.0,8078.0,8579.0
User_417,100804.0,5646.0,12182.0
User_418,100613.0,6185.0,12341.0
User_419,100575.0,6472.0,13761.0
User_420,100573.0,6409.0,10832.0
User_421,100567.0,5746.0,10431.0
User_422,100527.0,6384.0,13521.0
User_423,100508.0,6682.0,10062.0
User_424,100456.0,6245.0,14385.0
User_425,101251.0,5967.0,11564.0
User_426,100352.0,5375.0,14960.0
User_427,100279.0,6167.0,12316.0
User_428,100283.0,6167.0,12316.0
User_429,100156.0,6160.0,12307.0
User_430,100107.0,6400.0,13502.0
User_431,100040.0,6154.0,12298.0
User_432,103438.0,6342.0,12553.0
User_433,100041.0,7440.0,11574.0
User_434,99885.0,6145.0,12286.0
User_435,100965.0,4242.0,21407.0
User_436,99813.0,6141.0,12281.0
User_437,99756.0,4572.0,10746.0
User_438,101711.0,5291.0,10441.0
User_439,99655.0,6132.0,12269.0
User_440,99634.0,6527.0,12654.0
User_441,99514.0,7269.0,13377.0
User_442,99465.0,6122.0,12255.0
User_443,99378.0,6475.0,10712.0
User_444,103016.0,6572.0,13770.0
User_445,98957.0,6094.0,12217.0
User_446,98895.0,6208.0,10933.0
User_447,98851.0,5476.0,8974.0
User_448,98801.0,4962.0,13010.0
User_449,99109.0,7709.0,10806.0
User_450,98698.0,6079.0,12197.0
User_451,99424.0,7893.0,13985.0
User_452,100920.0,10469.0,13050.0
User_453,98334.0,6059.0,12170.0
User_454,99158.0,5281.0,11069.0
User_455,98257.0,6308.0,11468.0
User_456,98210.0,6248.0,14454.0
User_457,103306.0,6637.0,12838.0
User_458,98173.0,4592.0,10021.0
User_459,98762.0,6455.0,11757.0
User_460,98192.0,6051.0,12159.0
User_461,97989.0,5087.0,11213.0
User_462,97956.0,5104.0,7543.0
User_463,97947.0,6038.0,12141.0
User_464,100319.0,6169.0,12319.0
User_465,97920.0,3760.0,11637.0
User_466,97842.0,6823.0,13878.0
User_467,98017.0,4982.0,11249.0
User_468,97819.0,2919.0,9090.0
User_469,97698.0,5265.0,10601.0
User_470,97597.0,4604.0,9372.0
User_471,97625.0,6020.0,12117.0
User_472,97575.0,5744.0,11846.0
User_473,97531.0,5224.0,9041.0
User_474,97461.0,6011.0,12105.0
User_475,97500.0,3694.0,6596.0
User_476,97328.0,7735.0,12759.0
User_477,97314.0,7101.0,13167.0
User_478,97226.0,6023.0,13850.0
User_479,97218.0,7781.0,12697.0
User_480,97152.0,4470.0,10948.0
User_481,97159.0,5994.0,12082.0
User_482,97269.0,6803.0,12121.0
User_483,97755.0,5720.0,10616.0
User_484,96969.0,5575.0,9280.0
User_485,96939.0,3543.0,10079.0
User_486,96946.0,4501.0,22035.0
User_487,96909.0,5957.0,12041.0
User_488,98421.0,7045.0,13135.0
User_489,97974.0,5055.0,11181.0
User_490,96667.0,5967.0,12045.0
User_491,99344.0,4628.0,13601.0
User_492,96512.0,4520.0,19231.0
User_493,96522.0,5959.0,12034.0
User_494,96443.0,5954.0,12028.0
User_495,96375.0,5377.0,8981.0
User_496,96364.0,5950.0,12022.0
User_497,96310.0,5947.0,12018.0
User_498,98602.0,6074.0,12190.0
User_499,96595.0,5963.0,12040.0
User_500,96099.0,4340.0,8985.0
User_501,96050.0,3906.0,10128.0
User_502,96029.0,5931.0,11997.0
User_503,96020.0,4853.0,13254.0
User_504,95936.0,6994.0,11298.0
User_505,95829.0,5920.0,11982.0
User_506,95801.0,3870.0,9978.0
User_507,95777.0,5240.0,7084.0
User_508,95715.0,6814.0,10790.0
User_509,95701.0,5913.0,11973.0
User_510,95559.0,4511.0,10599.0
User_511,95478.0,5901.0,11956.0
User_512,95476.0,5058.0,8104.0
User_513,97348.0,5739.0,10791.0
User_514,95391.0,4343.0,10432.0
User_515,98471.0,6362.0,13639.0
User_516,95188.0,5885.0,11934.0
User_517,95169.0,5686.0,7580.0
User_518,95058.0,5878.0,11925.0
User_519,95050.0,4458.0,10537.0
User_520,95035.0,4656.0,12910.0
User_521,94945.0,4888.0,10955.0
User_522,97851.0,8227.0,9606.0
User_523,94920.0,3825.0,9318.0
User_524,94896.0,5148.0,13482.0
User_525,94993.0,5874.0,11920.0
User_526,94779.0,5368.0,10290.0
User_527,94773.0,5862.0,11903.0
User_528,94608.0,4613.0,9251.0
User_529,94608.0,6378.0,12404.0
User_530,94589.0,5852.0,11889.0
User_531,94538.0,3770.0,9854.0
User_532,94502.0,4041.0,12191.0
User_533,94411.0,3719.0,6766.0
User_534,94355.0,5839.0,11872.0
User_535,94331.0,3827.0,6848.0
User_536,94301.0,5836.0,11868.0
User_537,94244.0,2728.0,11526.0
User_538,94194.0,4986.0,7853.0
User_539,96503.0,6028.0,9750.0
User_540,94144.0,4224.0,5628.0
User_541,94092.0,5824.0,11852.0
User_542,94032.0,7741.0,11523.0
User_543,96132.0,6077.0,12696.0
User_544,93971.0,4012.0,10345.0
User_545,94070.0,5901.0,10185.0
User_546,93733.0,5804.0,11825.0
User_547,93463.0,5789.0,11805.0
User_548,93433.0,4922.0,10812.0
User_549,94027.0,5821.0,11847.0
User_550,93368.0,5784.0,11798.0
User_551,93312.0,5926.0,10288.0
User_552,93298.0,5712.0,10386.0
User_553,93296.0,8171.0,14922.0
User_554,93288.0,5780.0,11792.0
User_555,93259.0,5778.0,11790.0
User_556,93256.0,5111.0,11138.0
User_557,93277.0,4587.0,11628.0
User_558,93215.0,5776.0,11786.0
User_559,93195.0,5780.0,11790.0
User_560,93192.0,5774.0,11785.0
User_561,93534.0,5793.0,11810.0
User_562,93154.0,5144.0,8688.0
User_563,93086.0,4164.0,7263.0
User_564,92959.0,5761.0,11767.0
User_565,93123.0,5770.0,11780.0
User_566,92753.0,6671.0,12652.0
User_567,93323.0,5782.0,11795.0
User_568,92718.0,6949.0,11919.0
User_569,92731.0,5749.0,11750.0
User_570,92614.0,7966.0,11600.0
User_571,92796.0,4322.0,10357.0
User_572,92469.0,7332.0,22566.0
User_573,92457.0,4085.0,13511.0
User_574,92363.0,4435.0,10240.0
User_575,92385.0,5730.0,11724.0
User_576,92213.0,5720.0,11711.0
User_577,92143.0,5716.0,11706.0
User_578,92073.0,7372.0,11960.0
User_579,92055.0,4261.0,7861.0
User_580,91997.0,8608.0,25984.0
User_581,91956.0,5706.0,11692.0
User_582,91955.0,5978.0,11958.0
User_583,91941.0,5097.0,11097.0
User_584,91810.0,5698.0,11681.0
User_585,91890.0,5702.0,11687.0
User_586,91736.0,5694.0,11676.0
User_587,91699.0,5692.0,11673.0
User_588,92938.0,4891.0,10916.0
User_589,94730.0,5859.0,11900.0
User_590,91507.0,5211.0,12871.0
User_591,91504.0,5681.0,11658.0
User_592,91621.0,5687.0,11667.0
User_593,91485.0,5680.0,11657.0
User_594,91524.0,4411.0,10433.0
User_595,91425.0,4077.0,12460.0
User_596,91581.0,5300.0,14729.0
User_597,91353.0,7153.0,13094.0
User_598,91311.0,5670.0,11644.0
User_599,91262.0,5681.0,11653.0
User_600,92032.0,4969.0,9526.0
User_601,91151.0,5661.0,11632.0
User_602,93082.0,5768.0,11776.0
User_603,91098.0,5506.0,11547.0
User_604,91049.0,6838.0,11338.0
User_605,91043.0,4153.0,9779.0
User_606,91027.0,5968.0,10812.0
User_607,91082.0,3716.0,9729.0
User_608,90980.0,4880.0,9485.0
User_609,91173.0,5502.0,11477.0
User_610,91039.0,4436.0,9035.0
User_611,91165.0,5662.0,11633.0
User_612,90797.0,4235.0,6634.0
User_613,90760.0,3682.0,12090.0
User_614,90759.0,5277.0,10934.0
User_615,90755.0,5639.0,11602.0
User_616,90754.0,3831.0,9177.0
User_617,92679.0,5746.0,11746.0
User_618,90698.0,5757.0,9995.0
User_619,90666.0,5279.0,11248.0
User_620,90698.0,5808.0,12524.0
User_621,93715.0,6098.0,13277.0
User_622,90555.0,5628.0,11587.0
User_623,90487.0,5110.0,11891.0
User_624,90477.0,5624.0,11581.0
User_625,90443.0,6157.0,14220.0
User_626,92032.0,5369.0,10023.0
User_627,90506.0,7172.0,8366.0
User_628,90395.0,5078.0,8910.0
User_629,90321.0,6156.0,9492.0
User_630,90503.0,7451.0,9526.0
User_631,90228.0,5610.0,11563.0
User_632,90193.0,5608.0,11560.0
User_633,91771.0,4615.0,12179.0
User_634,90211.0,7170.0,13087.0
User_635,90113.0,6772.0,12696.0
User_636,90304.0,7198.0,9735.0
User_637,90098.0,5603.0,11553.0
User_638,90047.0,5730.0,12195.0
User_639,89972.0,7147.0,23815.0
User_640,89935.0,4991.0,12047.0
User_641,90203.0,2496.0,7395.0
User_642,89938.0,5594.0,11541.0
User_643,89756.0,5584.0,11527.0
User_644,89719.0,5582.0,11524.0
User_645,89507.0,6759.0,12670.0
User_646,89489.0,5026.0,7576.0
User_647,89459.0,5650.0,10326.0
User_648,89419.0,5565.0,11502.0
User_649,89360.0,5816.0,7798.0
User_650,89364.0,3964.0,12029.0
User_651,93999.0,5172.0,10174.0
User_652,92083.0,6097.0,12026.0
User_653,89699.0,5581.0,11523.0
User_654,89222.0,5554.0,11487.0
User_655,89137.0,5550.0,11481.0
User_656,89097.0,6181.0,9479.0
User_657,89018.0,4371.0,9600.0
User_658,89000.0,5542.0,11470.0
User_659,88999.0,5542.0,11470.0
User_660,88993.0,5542.0,11470.0
User_661,96138.0,5982.0,10732.0
User_662,92230.0,3980.0,11178.0
User_663,88873.0,11280.0,17076.0
User_664,88863.0,5022.0,12326.0
User_665,88947.0,6343.0,12460.0
User_666,88843.0,2901.0,8886.0
User_667,88827.0,4202.0,12351.0
User_668,89116.0,4459.0,10414.0
User_669,88748.0,5187.0,11032.0
User_670,89100.0,5548.0,11478.0
User_671,88664.0,5523.0,11445.0
User_672,88884.0,5061.0,12494.0
User_673,88644.0,3263.0,8111.0
User_674,88692.0,5525.0,11447.0
User_675,88624.0,5521.0,11442.0
User_676,88499.0,5514.0,11433.0
User_677,88844.0,4179.0,10135.0
User_678,88449.0,4484.0,8290.0
User_679,88425.0,5510.0,11427.0
User_680,88423.0,3823.0,11258.0
User_681,88377.0,5594.0,11722.0
User_682,88332.0,4665.0,9471.0
User_683,88519.0,7361.0,9080.0
User_684,88312.0,5829.0,13023.0
User_685,88210.0,5498.0,11411.0
User_686,88907.0,5989.0,13693.0
User_687,88106.0,6748.0,12631.0
User_688,88226.0,5499.0,11412.0
User_689,87934.0,4657.0,10820.0
User_690,87916.0,2704.0,8674.0
User_691,87849.0,5478.0,11384.0
User_692,87855.0,6030.0,7777.0
User_693,87817.0,4569.0,5697.0
User_694,87696.0,5470.0,11373.0
User_695,87613.0,5712.0,11496.0
User_696,91277.0,5822.0,12403.0
User_697,87590.0,4219.0,10148.0
User_698,87534.0,5461.0,11361.0
User_699,87483.0,4238.0,16340.0
User_700,87366.0,6562.0,12433.0
User_701,87592.0,7161.0,10426.0
User_702,87294.0,5447.0,11343.0
User_703,87274.0,4622.0,9403.0
User_704,87251.0,8793.0,14611.0
User_705,87227.0,5276.0,11174.0
User_706,87181.0,6165.0,9935.0
User_707,87150.0,5439.0,11332.0
User_708,87734.0,6034.0,10079.0
User_709,87001.0,5431.0,11321.0
User_710,86993.0,5616.0,10616.0
User_711,87035.0,6467.0,12222.0
User_712,88486.0,6005.0,14908.0
User_713,86950.0,7852.0,12330.0
User_714,86934.0,6414.0,14542.0
User_715,86829.0,5422.0,11308.0
User_716,86820.0,6630.0,11725.0
User_717,86805.0,4309.0,8451.0
User_718,87294.0,5447.0,11343.0
User_719,86798.0,5406.0,11239.0
User_720,86816.0,5162.0,9605.0
User_721,86748.0,5414.0,11299.0
User_722,86757.0,5418.0,11302.0
User_723,86742.0,5417.0,11301.0
User_724,86746.0,7180.0,10600.0
User_725,86689.0,5414.0,11297.0
User_726,86618.0,4822.0,8398.0
User_727,86562.0,5407.0,11288.0
User_728,86792.0,5420.0,11305.0
User_729,86282.0,5391.0,11267.0
User_730,86274.0,4237.0,10138.0
User_731,86265.0,6267.0,8779.0
User_732,86248.0,5389.0,11264.0
User_733,86246.0,5561.0,9973.0
User_734,86217.0,5388.0,11262.0
